Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1713391380.59,0,0,29.0,2.0,3.0,4.0,27.81203125,40.91864186104511,1003.7515353582623,79.38304703211963,455008.5
1713391382.57,0,0,35.5,2.0,3.0,4.0,27.8126171875,40.941654968406866,1003.7542191350426,79.36053172803325,456081.0
1713391384.58,0,0,35.5,2.0,2.0,3.0,27.81564453125,40.962075811072665,1003.7550283970006,79.35374252617567,453180.0
1713391386.56,0,0,42.0,2.0,2.0,3.0,27.81759765625,40.968032450991096,1003.7531881329717,79.36918122128385,455621.0
1713391388.59,0,0,35.0,2.0,2.5,3.0,27.8161328125,40.99369278286848,1003.756697191389,79.33974237853285,455933.0
1713391390.56,0,0,40.0,2.0,2.5,3.0,27.81349609375,41.02209529956892,1003.7505809481036,79.39105399069703,457777.5
1713391392.62,0,0,39.0,2.0,3.0,3.0,27.8079296875,41.04730303040897,1003.7523342278768,79.3763449821501,457629.5
1713391394.54,0,0,39.0,2.0,3.0,3.0,27.8034375,41.07263544043417,1003.7524792225759,79.37512856047348,457624.0
1713391396.59,0,0,34.5,1.0,2.0,3.0,27.80236328125,41.092612053879364,1003.7566419229671,79.34020602321965,458719.5
1713391398.57,0,0,42.5,1.0,2.0,3.0,27.80138671875,41.10685890552598,1003.7507497842438,79.38963755498898,459174.5
1713391400.6,0,0,41.0,0.5,1.5,2.5,27.8005078125,41.11537483040202,1003.7433180602893,79.4519856155836,459798.5
1713391402.53,0,0,41.0,0.5,1.5,2.5,27.8005078125,41.11537483040202,1003.7433180602893,79.4519856155836,459798.5
1713391404.59,0,0,31.0,0.0,1.0,2.0,27.799140625,41.106606712791404,1003.7469903813944,79.42117683906066,459179.5
1713391406.57,0,0,42.5,0.0,1.0,2.0,27.79591796875,41.117730985718794,1003.7475570851029,79.41642248635722,459339.0
1713391408.59,0,0,41.0,1.5,2.5,2.5,27.79484375,41.11186731017365,1003.7457591100858,79.43150651975387,457471.5
1713391410.56,0,0,45.5,1.5,2.5,2.5,27.79552734375,41.12630223314949,1003.7434972157299,79.45048259827269,459800.0
1713391412.57,0,0,45.5,1.5,2.5,2.5,27.79572265625,41.126324168438806,1003.7438241212988,79.44774003766094,460737.0
1713391414.56,0,0,33.0,1.5,2.5,2.5,27.795234375,41.11765421641983,1003.7413038312905,79.46888395311294,459188.0
1713391416.59,0,0,31.5,1.0,2.0,2.0,27.795625,41.10046933843162,1003.7334424890648,79.53483690164366,458098.5
1713391418.56,0,0,39.0,1.0,2.0,2.0,27.793964843749997,41.07444308019705,1003.7272577767945,79.586723832296,460111.0
1713391420.62,0,0,39.5,1.0,2.0,2.0,27.79103515625,41.05114917395025,1003.735126907211,79.52070534931703,459174.5
1713391422.54,0,0,39.5,1.0,2.0,2.0,27.786640625,41.027694546883964,1003.7320291205137,79.54669432295867,462944.5
1713391424.59,0,0,43.5,1.0,2.0,2.0,27.78302734375,41.01867982208537,1003.7370508789702,79.50456416694118,461208.5
1713391426.57,0,0,38.0,1.0,2.0,2.0,27.778437500000003,40.98373199391449,1003.7395864981302,79.48329151996532,461052.0
1713391428.6,0,0,37.0,1.0,2.0,2.0,27.77345703125,40.96022178339153,1003.7338047764961,79.53179739582413,463578.0
1713391430.56,0,0,37.0,1.0,2.0,2.0,27.7684765625,40.95679513261102,1003.7297259944614,79.56601653466367,460427.0
1713391432.59,0,0,37.5,1.0,2.0,2.0,27.76447265625,40.95634700224822,1003.7323905667572,79.54366195330165,465650.5
1713391434.57,0,0,39.0,1.0,2.0,2.0,27.76115234375,40.93876428399614,1003.728535996531,79.57600013670468,463583.0
1713391436.6,0,0,43.0,1.5,2.0,2.0,27.7587109375,40.938491141483766,1003.7321128050655,79.54599224900115,461995.5
1713391438.58,0,0,34.5,1.5,2.0,2.0,27.75626953125,40.94108677036963,1003.7373924720907,79.5016983374627,464698.0
1713391440.59,0,0,34.5,2.0,2.0,2.0,27.75431640625,40.932263158597465,1003.7349747765417,79.52198163346586,465332.0
1713391442.58,0,0,42.5,2.0,2.0,2.0,27.751875,40.923385422401445,1003.7266310323414,79.59198202162247,466132.5
1713391444.59,0,0,43.0,2.0,3.0,3.0,27.749140625000003,40.94602593054198,1003.7271629369022,79.58751950371483,466775.5
1713391446.57,0,0,44.0,2.0,3.0,3.0,27.74455078125,40.974198668341174,1003.7348064822762,79.52339353563966,465822.0
1713391448.62,0,0,44.0,1.5,2.0,2.0,27.74240234375,41.01125825301288,1003.7397248211989,79.48213104871147,463737.5
1713391450.56,0,0,37.0,1.5,2.0,2.0,27.739375,41.02526728978975,1003.738063292602,79.49607045595879,465491.5
1713391452.61,0,0,52.0,1.0,1.0,1.0,27.7376171875,41.03367975345355,1003.739378180682,79.48503919090822,465013.5
1713391454.53,0,0,39.0,1.0,1.0,1.0,27.7376171875,41.03367975345355,1003.739378180682,79.48503919090822,465013.5
1713391456.6,0,0,36.5,2.0,3.0,3.0,27.73380859375,41.0389928127819,1003.7355574603971,79.5170931868299,467427.0
1713391458.57,0,0,36.5,2.0,3.0,3.0,27.730390625,41.03573989858839,1003.7392020157505,79.48651712775128,464532.0
1713391460.59,0,0,37.0,2.0,3.0,3.0,27.729609375,41.047132286519414,1003.7395971650651,79.48320204862422,466782.5
1713391462.57,0,0,39.5,2.0,3.0,3.0,27.7274609375,41.0669835981074,1003.7402581006706,79.47765710512829,467744.5
1713391464.64,0,0,34.0,2.0,3.0,3.0,27.7251171875,41.115525982191315,1003.7474034642048,79.41771127997862,467744.5
1713391466.56,0,0,46.5,2.0,3.0,3.0,27.72326171875,41.18424201926018,1003.7494061463269,79.4009099019938,466301.5
1713391468.61,0,0,46.5,2.0,2.0,2.0,27.72306640625,41.201455370065275,1003.7482277948445,79.41079562422635,465011.0
1713391470.62,0,0,40.0,2.0,2.0,2.0,27.72189453125,41.215688040240494,1003.7454147782646,79.43439526823599,463736.5
1713391472.6,0,0,41.5,2.0,2.0,2.0,27.72130859375,41.207003352886815,1003.741879721963,79.46405254004708,467581.5
1713391474.56,0,0,32.0,2.0,2.0,2.0,27.717890625000003,41.226730094365145,1003.7404155038871,79.47633657926716,465492.5
1713391476.6,0,0,41.0,2.0,2.0,2.0,27.717109375,41.26112405663126,1003.7305936483809,79.5587373471511,465171.5
1713391478.54,0,0,41.0,2.0,2.0,2.0,27.7190625,41.29008400851578,1003.7381200225352,79.49559458899554,463423.0
1713391480.59,0,0,37.5,2.0,2.0,2.0,27.7219921875,41.31053530803787,1003.7464296629757,79.42588093772125,460424.0
1713391482.56,0,0,34.5,2.0,2.0,2.0,27.72443359375,41.310810376130405,1003.7471106307825,79.42016799041889,465652.0
1713391484.59,0,0,42.0,2.0,2.0,2.0,27.7284375,41.31126138083963,1003.746149885752,79.42822813008078,461839.0
1713391486.55,0,0,42.0,2.0,2.0,2.0,27.73283203125,41.29738359522393,1003.7432886083232,79.45223271230711,461997.0
1713391488.61,0,0,48.5,2.0,2.0,2.0,27.73625,41.29776860520231,1003.7413469003357,79.46852265757867,460267.5
1713391490.56,0,0,37.0,2.0,2.0,2.0,27.739375000000003,41.30099513767792,1003.744874829431,79.43892514970901,461214.5
1713391492.56,0,0,45.5,2.0,2.0,2.0,27.742792968750003,41.301380284380656,1003.7420815575225,79.46235923830926,463578.0
1713391494.6,0,0,42.0,2.0,3.0,3.0,27.7485546875,41.29053137754103,1003.7304394599074,79.56003087561572,463578.0
1713391496.55,0,0,42.0,2.0,3.0,3.0,27.753828125,41.30549816874374,1003.7316030958384,79.55026848623834,463102.5
1713391498.59,0,0,36.5,1.0,1.5,1.5,27.754902343749997,41.305619211327816,1003.7282923705775,79.57804405904001,460898.5
1713391500.57,0,0,35.0,1.0,1.5,1.5,27.75841796875,41.32326461907223,1003.7239592347835,79.61439726379001,461051.0
1713391502.57,0,0,31.0,1.5,1.5,1.5,27.75841796875,41.32326461907223,1003.7239592347835,79.61439726379001,461051.0
1713391504.57,0,0,37.0,1.5,1.5,1.5,27.76349609375,41.31521206484302,1003.7264986425109,79.59309265771243,460279.5
1713391506.61,0,0,37.0,1.0,2.0,2.0,27.76662109375,41.29544162013424,1003.7266203571783,79.59207152483106,463419.0
1713391508.57,0,0,38.5,1.0,2.0,2.0,27.769062499999997,41.218121796801924,1003.7273008078681,79.586362819617,461680.0
1713391510.59,0,0,51.0,1.5,2.5,2.5,27.769062499999997,41.12620421081693,1003.7324096891055,79.543501535757,462946.5
1713391512.57,0,0,35.0,1.5,2.5,2.5,27.771015625,41.03455473887223,1003.7382332467012,79.49464461859333,464856.5
1713391514.61,0,0,37.5,1.5,2.5,2.5,27.77296875,40.974512457789686,1003.7415023642911,79.46721836293045,464055.0
1713391516.54,0,0,37.5,1.5,2.5,2.5,27.7747265625,40.920205165531385,1003.7418901081267,79.46396539362698,469365.0
1713391518.59,0,0,39.5,1.0,2.0,2.0,27.776875,40.86882818636839,1003.7429316619392,79.45522729529922,467259.5
1713391520.57,0,0,38.0,1.0,2.0,2.0,27.778828125,40.828909517112436,1003.7462007723941,79.42780124234059,471654.0
1713391522.6,0,0,40.5,1.5,2.5,2.5,27.77892578125,40.791659461185226,1003.7446612419005,79.44071705486613,471325.5
1713391524.55,0,0,40.5,1.5,2.5,2.5,27.77755859375,40.762850985756515,1003.7466303262952,79.42419748654905,471162.0
1713391526.6,0,0,49.0,2.0,3.0,3.0,27.776484375,40.73980917320154,1003.744832308704,79.43928187964958,471492.5
1713391528.56,0,0,42.5,2.0,3.0,3.0,27.77521484375,40.71674950586484,1003.7478163036508,79.41424787654834,474316.5
1713391530.6,0,0,29.5,1.0,2.0,2.0,27.77248046875,40.72503883270869,1003.7509029087616,79.38835293028617,475968.0
1713391532.57,0,0,32.5,1.0,2.0,2.0,27.7688671875,40.71890734594119,1003.7440034991848,79.4462351453142,475301.0
1713391534.58,0,0,32.5,1.5,2.5,2.5,27.766328125,40.744407185379735,1003.738050667763,79.49617636709593,475133.5
1713391536.57,0,0,44.0,1.5,2.5,2.5,27.7653515625,40.76148947703827,1003.738119055602,79.49560264682958,474636.5
1713391538.59,0,0,39.0,2.0,3.0,3.0,27.763691406249997,40.78136256551599,1003.7344888107278,79.52605865885116,474467.0
1713391540.57,0,0,41.5,2.0,3.0,3.0,27.762812500000003,40.80992343296707,1003.7338691791899,79.5312570790488,474136.5
1713391542.57,0,0,41.5,1.5,2.5,2.5,27.75958984375,40.829627765952935,1003.7310295078098,79.55508062839378,475637.0
1713391544.56,0,0,38.0,1.5,2.5,2.5,27.75197265625,40.82877742756921,1003.7404178138311,79.47631719054549,475130.5
1713391546.59,0,0,41.0,1.0,2.0,2.0,27.7524609375,40.817366853606856,1003.737829279286,79.49803371731485,475969.5
1713391548.57,0,0,41.0,1.0,2.0,2.0,27.7532421875,40.814587728994056,1003.7280679755848,79.57992661985439,475966.0
1713391550.6,0,0,36.0,2.0,3.0,3.0,27.75412109375,40.79175793260504,1003.7303905538116,79.5604411828705,476468.5
1713391552.51,0,0,36.0,2.0,3.0,3.0,27.75412109375,40.79175793260504,1003.7303905538116,79.5604411828705,476468.5
1713391554.61,0,0,41.0,2.0,2.0,2.0,27.75392578125,40.76308070303247,1003.7385782370148,79.49175034969888,480529.0
